8.839997, 4.141108, -0.857465, -0.2506003, 0.4901419, 0.4088571, 0.1146462, 335.1041, 56.82117, 136.7155
8.859997, 4.152917, -0.852217, -0.2482605, 0.5076895, 0.3994145, 0.1169949, 335.1041, 56.82117, 136.7155
8.879997, 4.165007, -0.8472048, -0.2458758, 0.5251275, 0.3901817, 0.1192427, 335.1041, 56.82117, 136.7155
8.899997, 4.177378, -0.8424221, -0.2434483, 0.5424501, 0.3811509, 0.1213903, 335.1041, 56.82117, 136.7155
8.919997, 4.190029, -0.8378626, -0.2409792, 0.5596514, 0.3723149, 0.1234385, 335.1041, 56.82117, 136.7155
8.939997, 4.20296, -0.8335201, -0.238471, 0.5767262, 0.3636666, 0.1253882, 335.1041, 56.82117, 136.7155
8.959997, 4.216169, -0.8293885, -0.2359252, 0.5936686, 0.3551995, 0.1272401, 335.1041, 56.82117, 136.7155
8.979997, 4.229656, -0.825462, -0.2333455, 0.6104732, 0.3469076, 0.1289949, 335.1041, 56.82117, 136.7155
8.999997, 4.24342, -0.8217345, -0.230731, 0.6271349, 0.3387851, 0.1306533, 335.1041, 56.82117, 136.7155
9.019997, 4.25746, -0.8182005, -0.228086, 0.6436481, 0.3308269, 0.1322158, 335.1041, 56.82117, 136.7155
9.039997, 4.271774, -0.814854, -0.2254114, 0.6600079, 0.3230277, 0.1336837, 335.1041, 56.82117, 136.7155
9.059997, 4.286362, -0.8116895, -0.2227092, 0.6762092, 0.3153832, 0.1350577, 335.1041, 56.82117, 136.7155
9.079997, 4.30122, -0.8087015, -0.2199817, 0.6922468, 0.3078887, 0.1363393, 335.1041, 56.82117, 136.7155
9.099997, 4.316349, -0.8058846, -0.2172298, 0.7081162, 0.3005406, 0.1375293, 335.1041, 56.82117, 136.7155
9.119997, 4.331746, -0.8032333, -0.2144566, 0.7238123, 0.2933348, 0.1386297, 335.1041, 56.82117, 136.7155
9.139997, 4.347409, -0.8007424, -0.2116628, 0.7393299, 0.2862675, 0.1396426, 335.1041, 56.82117, 136.7155
9.159997, 4.363336, -0.7984067, -0.2088513, 0.7546636, 0.2793353, 0.1405698, 335.1041, 56.82117, 136.7155
9.179996, 4.379524, -0.796221, -0.2060218, 0.7698082, 0.272535, 0.1414137, 335.1041, 56.82117, 136.7155
9.199997, 4.395973, -0.7941803, -0.2031779, 0.7847592, 0.2658635, 0.1421766, 335.1041, 56.82117, 136.7155
9.219996, 4.412678, -0.7922795, -0.2003207, 0.7995124, 0.2593183, 0.1428609, 335.1041, 56.82117, 136.7155
9.239997, 4.429638, -0.7905139, -0.1974506, 0.8140638, 0.2528972, 0.1434686, 335.1041, 56.82117, 136.7155
9.259996, 4.44685, -0.7888784, -0.1945701, 0.8284094, 0.2465976, 0.1440028, 335.1041, 56.82117, 136.7155
9.279997, 4.464311, -0.7873685, -0.1916809, 0.8425456, 0.2404173, 0.1444662, 335.1041, 56.82117, 136.7155
9.299996, 4.482018, -0.7859793, -0.1887836, 0.8564693, 0.2343541, 0.1448615, 335.1041, 56.82117, 136.7155
9.319997, 4.499969, -0.7847063, -0.1858792, 0.8701771, 0.2284063, 0.1451915, 335.1041, 56.82117, 136.7155
9.339996, 4.51816, -0.7835449, -0.18297, 0.8836664, 0.2225719, 0.1454594, 335.1041, 56.82117, 136.7155
9.359997, 4.536588, -0.7824906, -0.1800566, 0.8969346, 0.2168493, 0.145668, 335.1041, 56.82117, 136.7155
9.379996, 4.55525, -0.7815391, -0.1771402, 0.9099796, 0.2112375, 0.1458197, 335.1041, 56.82117, 136.7155
9.399997, 4.574143, -0.7806859, -0.1742215, 0.9227996, 0.2057351, 0.1459172, 335.1041, 56.82117, 136.7155
9.419996, 4.593263, -0.7799268, -0.1713023, 0.9353931, 0.2003412, 0.145963, 335.1041, 56.82117, 136.7155
9.439997, 4.612607, -0.7792576, -0.1683826, 0.9477589, 0.1950547, 0.1459596, 335.1041, 56.82117, 136.7155
9.459996, 4.632172, -0.7786741, -0.1654639, 0.9598961, 0.1898749, 0.1459098, 335.1041, 56.82117, 136.7155
9.479997, 4.651953, -0.7781723, -0.1625471, 0.9718043, 0.1848009, 0.145816, 335.1041, 56.82117, 136.7155
9.499996, 4.671948, -0.777748, -0.1596332, 0.9834835, 0.179832, 0.1456804, 335.1041, 56.82117, 136.7155
9.519997, 4.692153, -0.7773975, -0.1567225, 0.9949335, 0.1749673, 0.1455055, 335.1041, 56.82117, 136.7155
9.539996, 4.712564, -0.7771168, -0.1538162, 1.006155, 0.1702062, 0.1452933, 335.1041, 56.82117, 136.7155
9.559997, 4.733177, -0.776902, -0.1509147, 1.017148, 0.165548, 0.1450462, 335.1041, 56.82117, 136.7155
9.579997, 4.75399, -0.7767494, -0.1480188, 1.027915, 0.1609915, 0.1447662, 335.1041, 56.82117, 136.7155
9.599997, 4.774998, -0.7766554, -0.1451292, 1.038457, 0.1565361, 0.1444556, 335.1041, 56.82117, 136.7155
9.619997, 4.796197, -0.7766163, -0.1422467, 1.048776, 0.1521807, 0.1441163, 335.1041, 56.82117, 136.7155
9.639997, 4.817585, -0.7766286, -0.1393709, 1.058872, 0.1479242, 0.1437502, 335.1041, 56.82117, 136.7155
9.659997, 4.839158, -0.7766889, -0.1365037, 1.068748, 0.1437656, 0.1433595, 335.1041, 56.82117, 136.7155
9.679996, 4.860911, -0.7767938, -0.1336441, 1.078405, 0.1397037, 0.1429459, 335.1041, 56.82117, 136.7155
9.699997, 4.882842, -0.77694, -0.130794, 1.087847, 0.135737, 0.1425112, 335.1041, 56.82117, 136.7155
9.719996, 4.904946, -0.7771243, -0.1279521, 1.097075, 0.1318644, 0.1420575, 335.1041, 56.82117, 136.7155
9.739997, 4.92722, -0.7773435, -0.1251202, 1.106092, 0.1280844, 0.1415862, 335.1041, 56.82117, 136.7155
9.759996, 4.949661, -0.7775945, -0.1222978, 1.1149, 0.1243955, 0.1410993, 335.1041, 56.82117, 136.7155
9.779997, 4.972264, -0.7778744, -0.1194854, 1.1235, 0.1207964, 0.1405982, 335.1041, 56.82117, 136.7155
9.799996, 4.995027, -0.7781803, -0.116684, 1.131897, 0.1172856, 0.1400844, 335.1041, 56.82117, 136.7155
9.819997, 5.017946, -0.7785093, -0.1138926, 1.140092, 0.1138615, 0.1395594, 335.1041, 56.82117, 136.7155
9.839996, 5.041017, -0.7788587, -0.1111121, 1.148088, 0.1105228, 0.1390246, 335.1041, 56.82117, 136.7155
9.859997, 5.064237, -0.7792257, -0.1083417, 1.155887, 0.1072681, 0.1384811, 335.1041, 56.82117, 136.7155
9.879996, 5.087602, -0.7796078, -0.1055832, 1.163491, 0.1040958, 0.1379301, 335.1041, 56.82117, 136.7155
9.899997, 5.11111, -0.7800025, -0.1028357, 1.170904, 0.1010048, 0.1373729, 335.1041, 56.82117, 136.7155
9.919996, 5.134756, -0.7804071, -0.1000996, 1.178127, 0.09799359, 0.1368105, 335.1041, 56.82117, 136.7155
9.939997, 5.158537, -0.7808194, -0.09737396, 1.185163, 0.09506097, 0.1362438, 335.1041, 56.82117, 136.7155
9.959996, 5.18245, -0.7812369, -0.09466028, 1.192014, 0.0922057, 0.1356737, 335.1041, 56.82117, 136.7155
9.979997, 5.206492, -0.7816575, -0.09195805, 1.198683, 0.08942652, 0.135101, 335.1041, 56.82117, 136.7155
9.999996, 5.23066, -0.7820787, -0.08926725, 1.205172, 0.08672224, 0.1345266, 335.1041, 56.82117, 136.7155
10.02, 5.25495, -0.7824986, -0.08658791, 1.211485, 0.08409167, 0.1339511, 335.1041, 56.82117, 136.7155
10.04, 5.279358, -0.7829149, -0.08392, 1.217622, 0.08153369, 0.1333753, 335.1041, 56.82117, 136.7155
10.06, 5.303882, -0.7833257, -0.08126402, 1.223588, 0.07904714, 0.1327998, 335.1041, 56.82117, 136.7155
10.08, 5.328519, -0.7837288, -0.07861948, 1.229385, 0.07663088, 0.1322252, 335.1041, 56.82117, 136.7155
10.1, 5.353266, -0.7841225, -0.07598591, 1.235016, 0.0742838, 0.1316521, 335.1041, 56.82117, 136.7155
10.12, 5.378119, -0.7845047, -0.07336378, 1.240483, 0.07200473, 0.1310812, 335.1041, 56.82117, 136.7155
10.14, 5.403076, -0.7848737, -0.07075357, 1.245791, 0.06979247, 0.1305129, 335.1041, 56.82117, 136.7155
10.16, 5.428134, -0.7852277, -0.06815434, 1.250941, 0.06764579, 0.1299479, 335.1041, 56.82117, 136.7155
10.18, 5.45329, -0.785565, -0.06556606, 1.255937, 0.06556337, 0.1293869, 335.1041, 56.82117, 136.7155
10.2, 5.47854, -0.7858838, -0.06298971, 1.260784, 0.06354395, 0.1288304, 335.1041, 56.82117, 136.7155
10.22, 5.503882, -0.7861826, -0.06042433, 1.265483, 0.06158616, 0.1282789, 335.1041, 56.82117, 136.7155
10.24, 5.529315, -0.7864598, -0.05786896, 1.270039, 0.0596887, 0.127733, 335.1041, 56.82117, 136.7155
10.26, 5.554833, -0.7867139, -0.05532503, 1.274455, 0.05785006, 0.1271932, 335.1041, 56.82117, 136.7155
10.28, 5.580437, -0.7869434, -0.0527916, 1.278735, 0.05606874, 0.1266601, 335.1041, 56.82117, 136.7155
10.3, 5.606122, -0.787147, -0.05026913, 1.282882, 0.05434332, 0.1261341, 335.1041, 56.82117, 136.7155
10.32, 5.631886, -0.7873234, -0.04775667, 1.2869, 0.0526724, 0.1256158, 335.1041, 56.82117, 136.7155
10.34, 5.657726, -0.7874711, -0.04525423, 1.290794, 0.05105459, 0.1251056, 335.1041, 56.82117, 136.7155
10.36, 5.683641, -0.7875888, -0.04276228, 1.294566, 0.04948845, 0.1246038, 335.1041, 56.82117, 136.7155
10.38, 5.709629, -0.7876756, -0.04027939, 1.29822, 0.04797261, 0.124111, 335.1041, 56.82117, 136.7155
10.4, 5.735686, -0.78773, -0.03780699, 1.30176, 0.04650583, 0.1236273, 335.1041, 56.82117, 136.7155
10.42, 5.761811, -0.787751, -0.03534365, 1.30519, 0.04508679, 0.1231532, 335.1041, 56.82117, 136.7155
10.44, 5.788002, -0.7877376, -0.03288984, 1.308513, 0.04371412, 0.1226888, 335.1041, 56.82117, 136.7155
10.46, 5.814256, -0.7876887, -0.0304451, 1.311732, 0.04238644, 0.1222345, 335.1041, 56.82117, 136.7155
10.48, 5.840572, -0.7876032, -0.02800941, 1.314851, 0.0411024, 0.1217903, 335.1041, 56.82117, 136.7155
10.5, 5.866947, -0.7874802, -0.02558184, 1.317873, 0.0398607, 0.1213566, 335.1041, 56.82117, 136.7155
10.52, 5.89338, -0.7873188, -0.02316284, 1.320801, 0.03866012, 0.1209334, 335.1041, 56.82117, 136.7155
10.54, 5.919869, -0.787118, -0.02075243, 1.323637, 0.03749941, 0.1205208, 335.1041, 56.82117, 136.7155
10.56, 5.946412, -0.7868771, -0.01835012, 1.326386, 0.03637736, 0.1201188, 335.1041, 56.82117, 136.7155
10.58, 5.973007, -0.7865951, -0.01595545, 1.329049, 0.03529279, 0.1197273, 335.1041, 56.82117, 136.7155
10.6, 5.999653, -0.7862713, -0.0135684, 1.331629, 0.03424459, 0.1193463, 335.1041, 56.82117, 136.7155
10.62, 6.026348, -0.7859049, -0.01118851, 1.334128, 0.03323164, 0.1189756, 335.1041, 56.82117, 136.7155
10.64, 6.05309, -0.7854952, -0.008816242, 1.336549, 0.03225289, 0.1186151, 335.1041, 56.82117, 136.7155
10.66, 6.079878, -0.7850415, -0.00645113, 1.338894, 0.03130731, 0.1182646, 335.1041, 56.82117, 136.7155
10.68, 6.10671, -0.784543, -0.004092216, 1.341164, 0.03039396, 0.1179238, 335.1041, 56.82117, 136.7155
10.7, 6.133584, -0.7839992, -0.001740456, 1.343363, 0.02951189, 0.1175926, 335.1041, 56.82117, 136.7155
10.72, 6.160501, -0.7834094, 0.0006053462, 1.345491, 0.02866019, 0.1172706, 335.1041, 56.82117, 136.7155
10.74, 6.187456, -0.7827728, 0.002944572, 1.34755, 0.02783804, 0.1169577, 335.1041, 56.82117, 136.7155
10.76, 6.21445, -0.7820891, 0.005277708, 1.349542, 0.02704458, 0.1166534, 335.1041, 56.82117, 136.7155
10.78, 6.241481, -0.7813576, 0.007604922, 1.35147, 0.02627898, 0.1163575, 335.1041, 56.82117, 136.7155
10.8, 6.268548, -0.7805777, 0.009926378, 1.353333, 0.0255404, 0.1160697, 214.8374, 414.3002, -12.33511
10.82, 6.295507, -0.7793418, 0.01210852, 1.348304, 0.04545152, 0.1091073, 214.8374, 414.3002, -12.33511
10.84, 6.322362, -0.7776626, 0.01415951, 1.343487, 0.06492176, 0.1025581, 214.8374, 414.3002, -12.33511
10.86, 6.349115, -0.7755525, 0.01608696, 1.33886, 0.08395768, 0.09639489, 214.8374, 414.3002, -12.33511
10.88, 6.375768, -0.7730235, 0.01789808, 1.3344, 0.1025593, 0.09059472, 214.8374, 414.3002, -12.33511
10.9, 6.402324, -0.7700874, 0.01959961, 1.330089, 0.1207322, 0.08513343, 214.8374, 414.3002, -12.33511
10.92, 6.428783, -0.7667558, 0.02119789, 1.325909, 0.138482, 0.07998963, 214.8374, 414.3002, -12.33511
10.94, 6.455149, -0.7630396, 0.02269894, 1.321845, 0.1558126, 0.07514573, 214.8374, 414.3002, -12.33511
10.96, 6.481421, -0.75895, 0.0241085, 1.317884, 0.1727276, 0.07058583, 214.8374, 414.3002, -12.33511
10.98, 6.507603, -0.7544975, 0.025432, 1.314014, 0.1892308, 0.06629439, 214.8374, 414.3002, -12.33511
11, 6.533694, -0.7496927, 0.02667462, 1.310223, 0.2053252, 0.0622581, 214.8374, 414.3002, -12.33511
11.02, 6.559697, -0.7445458, 0.02784127, 1.306503, 0.2210148, 0.05846351, 214.8374, 414.3002, -12.33511
11.04, 6.585612, -0.7390668, 0.02893658, 1.302844, 0.2363043, 0.05489669, 214.8374, 414.3002, -12.33511
11.06, 6.611441, -0.7332655, 0.0299649, 1.29924, 0.2511999, 0.05154277, 214.8374, 414.3002, -12.33511
11.08, 6.637183, -0.7271514, 0.03093026, 1.295683, 0.2657081, 0.04838789, 214.8374, 414.3002, -12.33511
11.1, 6.662841, -0.7207337, 0.03183645, 1.292167, 0.2798356, 0.04541888, 214.8374, 414.3002, -12.33511
11.12, 6.688415, -0.7140215, 0.03268697, 1.288687, 0.2935895, 0.04262377, 214.8374, 414.3002, -12.33511
11.14, 6.713905, -0.7070236, 0.0334851, 1.28524, 0.3069769, 0.03999128, 214.8374, 414.3002, -12.33511
11.16, 6.739313, -0.6997485, 0.03423389, 1.28182, 0.3200051, 0.037511, 214.8374, 414.3002, -12.33511
11.18, 6.764639, -0.6922045, 0.03493617, 1.278425, 0.3326819, 0.03517326, 214.8374, 414.3002, -12.33511
11.2, 6.789884, -0.6843997, 0.0355946, 1.275051, 0.3450147, 0.0329691, 214.8374, 414.3002, -12.33511
11.22, 6.815048, -0.6763419, 0.03621163, 1.271697, 0.3570113, 0.03089026, 214.8374, 414.3002, -12.33511
11.24, 6.840132, -0.6680388, 0.0367896, 1.26836, 0.3686795, 0.02892886, 214.8374, 414.3002, -12.33511
11.26, 6.865137, -0.6594979, 0.03733065, 1.26504, 0.3800273, 0.02707762, 214.8374, 414.3002, -12.33511
11.28, 6.890063, -0.6507263, 0.0378368, 1.261735, 0.3910623, 0.02532969, 214.8374, 414.3002, -12.33511
11.3, 6.914911, -0.6417308, 0.03830994, 1.258444, 0.4017925, 0.02367871, 214.8374, 414.3002, -12.33511
11.32, 6.939682, -0.6325185, 0.03875186, 1.255166, 0.4122253, 0.02211869, 214.8374, 414.3002, -12.33511
11.34, 6.964375, -0.6230958, 0.03916423, 1.251902, 0.4223683, 0.02064403, 214.8374, 414.3002, -12.33511
11.36, 6.988993, -0.6134691, 0.03954864, 1.24865, 0.4322289, 0.01924951, 214.8374, 414.3002, -12.33511
11.38, 7.013534, -0.6036446, 0.03990657, 1.245411, 0.4418141, 0.01793026, 214.8374, 414.3002, -12.33511
11.4, 7.038, -0.5936283, 0.04023942, 1.242185, 0.451131, 0.01668174, 214.8374, 414.3002, -12.33511
11.42, 7.062392, -0.5834261, 0.04054855, 1.238972, 0.4601862, 0.01549973, 214.8374, 414.3002, -12.33511
11.44, 7.086709, -0.5730436, 0.0408352, 1.235772, 0.4689861, 0.01438033, 214.8374, 414.3002, -12.33511
11.46, 7.110953, -0.5624865, 0.04110057, 1.232585, 0.4775372, 0.0133199, 214.8374, 414.3002, -12.33511
11.48, 7.135124, -0.5517599, 0.04134579, 1.229411, 0.4858456, 0.01231509, 214.8374, 414.3002, -12.33511
11.5, 7.159223, -0.5408692, 0.04157195, 1.226251, 0.4939172, 0.01136278, 214.8374, 414.3002, -12.33511
11.52, 7.183249, -0.5298194, 0.04178006, 1.223105, 0.5017578, 0.01046007, 214.8374, 414.3002, -12.33511
11.54, 7.207205, -0.5186154, 0.04197108, 1.219974, 0.5093733, 0.009604324, 214.8374, 414.3002, -12.33511
11.56, 7.231091, -0.507262, 0.0421459, 1.216856, 0.5167691, 0.008793058, 214.8374, 414.3002, -12.33511
11.58, 7.254906, -0.4957639, 0.04230542, 1.213755, 0.5239508, 0.008024004, 214.8374, 414.3002, -12.33511
11.6, 7.278653, -0.4841257, 0.04245044, 1.210668, 0.530924, 0.007295033, 214.8374, 414.3002, -12.33511
11.62, 7.30233, -0.4723516, 0.04258171, 1.207598, 0.5376938, 0.00660418, 214.8374, 414.3002, -12.33511
11.64, 7.32594, -0.4604461, 0.04269999, 1.204544, 0.5442659, 0.005949594, 214.8374, 414.3002, -12.33511
11.66, 7.349483, -0.4484131, 0.04280595, 1.201507, 0.5506452, 0.005329582, 214.8374, 414.3002, -12.33511
11.68, 7.372958, -0.4362568, 0.04290025, 1.198488, 0.5568374, 0.004742678, 214.8374, 414.3002, -12.33511
11.7, 7.396367, -0.423981, 0.04298352, 1.195487, 0.5628476, 0.004187428, 214.8374, 414.3002, -12.33511
11.72, 7.419711, -0.4115895, 0.04305634, 1.192504, 0.5686809, 0.003662277, 214.8374, 414.3002, -12.33511
11.74, 7.442989, -0.399086, 0.04311928, 1.189541, 0.5743422, 0.0031658, 214.8374, 414.3002, -12.33511
11.76, 7.466204, -0.386474, 0.04317286, 1.186597, 0.5798365, 0.002696636, 214.8374, 414.3002, -12.33511
11.78, 7.489355, -0.3737569, 0.0432176, 1.183674, 0.5851686, 0.002253461, 214.8374, 414.3002, -12.33511
11.8, 7.512443, -0.360938, 0.04325397, 1.180773, 0.5903433, 0.001835016, 214.8374, 414.3002, -12.33511
11.82, 7.535468, -0.3480207, 0.04328244, 1.177892, 0.5953652, 0.001440056, 214.8374, 414.3002, -12.33511
11.84, 7.558432, -0.335008, 0.04330344, 1.175035, 0.6002387, 0.001067381, 214.8374, 414.3002, -12.33511
11.86, 7.581335, -0.3219029, 0.04331738, 1.172199, 0.6049681, 0.0007158229, 214.8374, 414.3002, -12.33511
11.88, 7.604178, -0.3087084, 0.04332468, 1.169388, 0.6095577, 0.0003842377, 214.8374, 414.3002, -12.33511
11.9, 7.626961, -0.2954272, 0.04332569, 1.1666, 0.6140116, 7.151303E-05, 214.8374, 414.3002, -12.33511
11.92, 7.649686, -0.2820622, 0.04332079, 1.163837, 0.6183338, -0.0002235133, 214.8374, 414.3002, -12.33511
11.94, 7.672352, -0.268616, 0.0433103, 1.161099, 0.622528, -0.0005018144, 214.8374, 414.3002, -12.33511
11.96, 7.694961, -0.2550912, 0.04329455, 1.158387, 0.6265979, -0.0007644118, 214.8374, 414.3002, -12.33511
11.98, 7.717513, -0.2414902, 0.04327383, 1.1557, 0.6305474, -0.001012306, 214.8374, 414.3002, -12.33511
12, 7.740008, -0.2278156, 0.04324844, 1.15304, 0.6343798, -0.001246461, 214.8374, 414.3002, -12.33511
12.02, 7.762449, -0.2140695, 0.04321863, 1.150406, 0.6380985, -0.001467793, 214.8374, 414.3002, -12.33511
12.04, 7.784834, -0.2002544, 0.04318465, 1.147799, 0.6417071, -0.001677187, 214.8374, 414.3002, -12.33511
12.06, 7.807166, -0.1863723, 0.04314672, 1.14522, 0.6452085, -0.001875482, 214.8374, 414.3002, -12.33511
12.08, 7.829444, -0.1724255, 0.04310506, 1.142668, 0.6486062, -0.002063468, 214.8374, 414.3002, -12.33511
12.1, 7.851669, -0.158416, 0.04305987, 1.140145, 0.6519032, -0.002241891, 214.8374, 414.3002, -12.33511
12.12, 7.873843, -0.1443458, 0.04301132, 1.137649, 0.6551025, -0.002411436, 214.8374, 414.3002, -12.33511
12.14, 7.895965, -0.1302168, 0.04295956, 1.135182, 0.6582071, -0.00257275, 214.8374, 414.3002, -12.33511
12.16, 7.918037, -0.1160309, 0.04290476, 1.132744, 0.6612201, -0.002726403, 214.8374, 414.3002, -12.33511
12.18, 7.940059, -0.10179, 0.04284705, 1.130334, 0.6641442, -0.002872931, 214.8374, 414.3002, -12.33511
12.2, 7.962031, -0.08749563, 0.04278658, 1.127953, 0.6669821, -0.003012802, 214.8374, 414.3002, -12.33511
12.22, 7.983956, -0.07314967, 0.04272344, 1.125601, 0.6697364, -0.003146431, 214.8374, 414.3002, -12.33511
12.24, 8.005833, -0.0587537, 0.04265778, 1.123277, 0.67241, -0.003274186, 214.8374, 414.3002, -12.33511
12.26, 8.027662, -0.04430931, 0.04258967, 1.120983, 0.6750053, -0.003396384, 214.8374, 414.3002, -12.33511
12.28, 8.049445, -0.02981804, 0.04251923, 1.118717, 0.6775247, -0.003513292, 214.8374, 414.3002, -12.33511
12.3, 8.071182, -0.01528138, 0.04244656, 1.116481, 0.6799705, -0.003625137, 214.8374, 414.3002, -12.33511
12.32, 8.092875, -0.0007007718, 0.04237174, 1.114273, 0.682345, -0.00373211, 210.4282, -368.0109, 123.5282
12.34, 8.114555, 0.01302893, 0.04241676, 1.111923, 0.6398116, 0.002256769, 210.4282, -368.0109, 123.5282
12.36, 8.136234, 0.02593771, 0.04257532, 1.110198, 0.5986304, 0.007916085, 210.4282, -368.0109, 123.5282
12.38, 8.157921, 0.03805391, 0.0428417, 1.109017, 0.5587282, 0.01327586, 210.4282, -368.0109, 123.5282
12.4, 8.179622, 0.04940439, 0.04321055, 1.108308, 0.5200389, 0.01836197, 210.4282, -368.0109, 123.5282
12.42, 8.201344, 0.06001467, 0.04367695, 1.108007, 0.4825041, 0.02319673, 210.4282, -368.0109, 123.5282
12.44, 8.223094, 0.0699091, 0.04423625, 1.108057, 0.4460716, 0.02779932, 210.4282, -368.0109, 123.5282
12.46, 8.244876, 0.07911099, 0.04488408, 1.108405, 0.4106947, 0.03218623, 210.4282, -368.0109, 123.5282
12.48, 8.266694, 0.0876427, 0.04561626, 1.109005, 0.3763318, 0.0363712, 210.4282, -368.0109, 123.5282
12.5, 8.288552, 0.09552575, 0.04642881, 1.109817, 0.3429457, 0.04036552, 210.4282, -368.0109, 123.5282
12.52, 8.310454, 0.1027809, 0.04731791, 1.110801, 0.310503, 0.04417808, 210.4282, -368.0109, 123.5282
12.54, 8.332402, 0.1094282, 0.04827987, 1.111924, 0.2789736, 0.04781575, 210.4282, -368.0109, 123.5282
12.56, 8.354398, 0.1154871, 0.04931106, 1.113156, 0.2483304, 0.05128335, 210.4282, -368.0109, 123.5282
12.58, 8.376443, 0.1209764, 0.05040801, 1.11447, 0.2185488, 0.05458422, 210.4282, -368.0109, 123.5282
12.6, 8.398539, 0.1259145, 0.05156724, 1.115839, 0.1896062, 0.0577204, 210.4282, -368.0109, 123.5282
12.62, 8.420686, 0.1303192, 0.05278539, 1.117244, 0.1614811, 0.06069394, 210.4282, -368.0109, 123.5282
12.64, 8.442885, 0.1342078, 0.05405923, 1.118663, 0.1341518, 0.06350852, 210.4282, -368.0109, 123.5282
12.66, 8.465137, 0.1375969, 0.05538569, 1.12008, 0.1075955, 0.06617152, 210.4282, -368.0109, 123.5282
12.68, 8.487442, 0.140503, 0.05676189, 1.12148, 0.08178969, 0.06869037, 210.4282, -368.0109, 123.5282
12.7, 8.509799, 0.1429417, 0.05818512, 1.122848, 0.05671275, 0.0710725, 210.4282, -368.0109, 123.5282
12.72, 8.532207, 0.1449282, 0.05965288, 1.124173, 0.0323443, 0.07332435, 210.4282, -368.0109, 123.5282
12.74, 8.554667, 0.1464774, 0.06116274, 1.125444, 0.008664124, 0.07545143, 210.4282, -368.0109, 123.5282
12.76, 8.577178, 0.1476036, 0.06271246, 1.126652, -0.01434693, 0.07746021, 210.4282, -368.0109, 123.5282
12.78, 8.599738, 0.1483207, 0.06429988, 1.127788, -0.03670564, 0.0793559, 210.4282, -368.0109, 123.5282
12.8, 8.622347, 0.1486423, 0.06592296, 1.128846, -0.05843183, 0.08114388, 210.4282, -368.0109, 123.5282
12.82, 8.645003, 0.1485813, 0.06757978, 1.12982, -0.07954279, 0.08283032, 210.4282, -368.0109, 123.5282
12.84, 8.667706, 0.1481507, 0.06926854, 1.130706, -0.1000533, 0.08442193, 210.4282, -368.0109, 123.5282
12.86, 8.690453, 0.1473626, 0.07098752, 1.131499, -0.1199796, 0.08592433, 210.4282, -368.0109, 123.5282
12.88, 8.713243, 0.1462292, 0.07273511, 1.132197, -0.1393375, 0.08734271, 210.4282, -368.0109, 123.5282
12.9, 8.736076, 0.1447621, 0.07450974, 1.132798, -0.1581423, 0.08868195, 210.4282, -368.0109, 123.5282
12.92, 8.75895, 0.1429726, 0.07630995, 1.133299, -0.1764085, 0.08994671, 210.4282, -368.0109, 123.5282
12.94, 8.781863, 0.1408716, 0.07813433, 1.1337, -0.1941502, 0.09114145, 210.4282, -368.0109, 123.5282
12.96, 8.804813, 0.1384699, 0.07998151, 1.134, -0.211381, 0.0922702, 210.4282, -368.0109, 123.5282
12.98, 8.8278, 0.1357778, 0.0818502, 1.134199, -0.2281139, 0.09333678, 210.4282, -368.0109, 123.5282
13, 8.850821, 0.1328055, 0.0837392, 1.134296, -0.2443613, 0.09434475, 210.4282, -368.0109, 123.5282
13.02, 8.873874, 0.1295628, 0.08564733, 1.134293, -0.2601353, 0.09529705, 210.4282, -368.0109, 123.5282
13.04, 8.896957, 0.1260591, 0.08757346, 1.134191, -0.2754478, 0.09619634, 210.4282, -368.0109, 123.5282
13.06, 8.920071, 0.1223039, 0.08951651, 1.133989, -0.2903101, 0.09704519, 210.4282, -368.0109, 123.5282
13.08, 8.943212, 0.1183061, 0.09147546, 1.13369, -0.304733, 0.09784599, 210.4282, -368.0109, 123.5282
13.1, 8.966379, 0.1140745, 0.09344938, 1.133296, -0.3187274, 0.09860075, 210.4282, -368.0109, 123.5282
13.12, 8.989572, 0.1096177, 0.09543732, 1.132807, -0.3323041, 0.09931125, 210.4282, -368.0109, 123.5282
13.14, 9.012787, 0.1049441, 0.09743842, 1.132225, -0.3454732, 0.09997915, 210.4282, -368.0109, 123.5282
13.16, 9.036023, 0.1000616, 0.09945183, 1.131553, -0.3582451, 0.1006059, 210.4282, -368.0109, 123.5282
13.18, 9.059279, 0.09497823, 0.1014768, 1.130793, -0.37063, 0.101193, 266.5719, 331.6371, -286.2559
13.2, 9.082537, 0.09050354, 0.103145, 1.133363, -0.3422481, 0.08336969, 266.5719, 331.6371, -286.2559
13.22, 9.105799, 0.08662, 0.1044742, 1.136243, -0.3143847, 0.06645235, 266.5719, 331.6371, -286.2559
13.24, 9.129069, 0.0833106, 0.1054815, 1.139374, -0.2870271, 0.05038247, 266.5719, 331.6371, -286.2559
13.26, 9.152351, 0.08055881, 0.1061826, 1.142699, -0.260165, 0.03510837, 266.5719, 331.6371, -286.2559
13.27999, 9.175648, 0.07834847, 0.1065925, 1.14617, -0.2337904, 0.02058454, 266.5719, 331.6371, -286.2559
13.3, 9.198959, 0.0766638, 0.1067255, 1.149741, -0.2078976, 0.006771437, 266.5719, 331.6371, -286.2559
13.31999, 9.222289, 0.07548928, 0.1065952, 1.153372, -0.1824833, -0.006365241, 266.5719, 331.6371, -286.2559
